,,,-21.37600444E-3,20.39999962,,,,,-21.37600444E-3,20.20000076,,,,,-21.37600444E-3,20.20000076,,,,,-21.37600444E-3,20.20000076,
,,,-21.36000432E-3,20.0000000,,,,,-21.36000432E-3,20.20000076,,,,,-21.36000432E-3,20.0000000,,,,,-21.36000432E-3,20.20000076,
,,,-21.34400420E-3,20.39999962,,,,,-21.34400420E-3,20.20000076,,,,,-21.34400420E-3,20.20000076,,,,,-21.34400420E-3,20.20000076,
,,,-21.32800408E-3,20.0000000,,,,,-21.32800408E-3,20.20000076,,,,,-21.32800408E-3,20.0000000,,,,,-21.32800408E-3,20.20000076,
,,,-21.31200396E-3,20.39999962,,,,,-21.31200396E-3,20.20000076,,,,,-21.31200396E-3,20.20000076,,,,,-21.31200396E-3,20.20000076,
,,,-21.29600383E-3,20.0000000,,,,,-21.29600383E-3,20.20000076,,,,,-21.29600383E-3,20.0000000,,,,,-21.29600383E-3,20.0000000,
,,,-21.28000371E-3,20.39999962,,,,,-21.28000371E-3,20.20000076,,,,,-21.28000371E-3,20.20000076,,,,,-21.28000371E-3,20.20000076,
,,,-21.26400359E-3,20.0000000,,,,,-21.26400359E-3,20.20000076,,,,,-21.26400359E-3,20.0000000,,,,,-21.26400359E-3,20.20000076,
,,,-21.24800347E-3,20.39999962,,,,,-21.24800347E-3,20.20000076,,,,,-21.24800347E-3,20.39999962,,,,,-21.24800347E-3,20.20000076,
,,,-21.23200521E-3,20.0000000,,,,,-21.23200521E-3,20.20000076,,,,,-21.23200521E-3,19.8000011,,,,,-21.23200521E-3,20.20000076,
,,,-21.21600509E-3,20.39999962,,,,,-21.21600509E-3,20.20000076,,,,,-21.21600509E-3,20.20000076,,,,,-21.21600509E-3,20.0000000,
,,,-21.20000497E-3,20.0000000,,,,,-21.20000497E-3,20.20000076,,,,,-21.20000497E-3,20.0000000,,,,,-21.20000497E-3,20.0000000,
,,,-21.18400484E-3,20.39999962,,,,,-21.18400484E-3,20.20000076,,,,,-21.18400484E-3,20.20000076,,,,,-21.18400484E-3,20.20000076,
,,,-21.16800472E-3,20.0000000,,,,,-21.16800472E-3,20.20000076,,,,,-21.16800472E-3,20.0000000,,,,,-21.16800472E-3,20.20000076,
,,,-21.15200460E-3,20.39999962,,,,,-21.15200460E-3,20.20000076,,,,,-21.15200460E-3,20.20000076,,,,,-21.15200460E-3,20.0000000,
,,,-21.13600448E-3,20.0000000,,,,,-21.13600448E-3,20.20000076,,,,,-21.13600448E-3,20.0000000,,,,,-21.13600448E-3,20.20000076,
,,,-21.12000436E-3,20.39999962,,,,,-21.12000436E-3,20.20000076,,,,,-21.12000436E-3,20.20000076,,,,,-21.12000436E-3,20.0000000,
,,,-21.10400423E-3,20.0000000,,,,,-21.10400423E-3,20.20000076,,,,,-21.10400423E-3,20.0000000,,,,,-21.10400423E-3,20.20000076,
,,,-21.08800411E-3,20.39999962,,,,,-21.08800411E-3,20.20000076,,,,,-21.08800411E-3,20.20000076,,,,,-21.08800411E-3,20.0000000,
,,,-21.07200399E-3,20.0000000,,,,,-21.07200399E-3,20.20000076,,,,,-21.07200399E-3,20.0000000,,,,,-21.07200399E-3,20.0000000,
,,,-21.05600387E-3,20.39999962,,,,,-21.05600387E-3,20.20000076,,,,,-21.05600387E-3,20.20000076,,,,,-21.05600387E-3,20.20000076,
,,,-21.04000375E-3,20.0000000,,,,,-21.04000375E-3,20.20000076,,,,,-21.04000375E-3,20.0000000,,,,,-21.04000375E-3,20.20000076,
,,,-21.02400362E-3,20.39999962,,,,,-21.02400362E-3,20.20000076,,,,,-21.02400362E-3,20.20000076,,,,,-21.02400362E-3,20.20000076,
,,,-21.00800350E-3,20.0000000,,,,,-21.00800350E-3,20.20000076,,,,,-21.00800350E-3,20.0000000,,,,,-21.00800350E-3,20.0000000,
,,,-20.99200338E-3,20.39999962,,,,,-20.99200338E-3,20.20000076,,,,,-20.99200338E-3,20.20000076,,,,,-20.99200338E-3,20.20000076,
,,,-20.97600512E-3,20.0000000,,,,,-20.97600512E-3,20.20000076,,,,,-20.97600512E-3,20.0000000,,,,,-20.97600512E-3,20.20000076,
,,,-20.96000500E-3,20.39999962,,,,,-20.96000500E-3,20.20000076,,,,,-20.96000500E-3,20.20000076,,,,,-20.96000500E-3,20.20000076,
,,,-20.94400488E-3,20.0000000,,,,,-20.94400488E-3,20.20000076,,,,,-20.94400488E-3,20.0000000,,,,,-20.94400488E-3,20.0000000,
,,,-20.92800476E-3,20.39999962,,,,,-20.92800476E-3,20.20000076,,,,,-20.92800476E-3,20.20000076,,,,,-20.92800476E-3,20.20000076,
,,,-20.91200463E-3,20.0000000,,,,,-20.91200463E-3,20.20000076,,,,,-20.91200463E-3,20.0000000,,,,,-20.91200463E-3,20.20000076,
,,,-20.89600451E-3,20.39999962,,,,,-20.89600451E-3,20.20000076,,,,,-20.89600451E-3,20.20000076,,,,,-20.89600451E-3,20.20000076,
,,,-20.88000439E-3,20.0000000,,,,,-20.88000439E-3,20.20000076,,,,,-20.88000439E-3,20.0000000,,,,,-20.88000439E-3,20.20000076,
,,,-20.86400427E-3,20.39999962,,,,,-20.86400427E-3,20.20000076,,,,,-20.86400427E-3,20.20000076,,,,,-20.86400427E-3,20.20000076,
,,,-20.84800415E-3,20.0000000,,,,,-20.84800415E-3,20.20000076,,,,,-20.84800415E-3,20.0000000,,,,,-20.84800415E-3,20.20000076,
,,,-20.83200403E-3,20.39999962,,,,,-20.83200403E-3,20.20000076,,,,,-20.83200403E-3,20.20000076,,,,,-20.83200403E-3,20.20000076,
,,,-20.81600390E-3,20.0000000,,,,,-20.81600390E-3,20.20000076,,,,,-20.81600390E-3,20.0000000,,,,,-20.81600390E-3,20.20000076,
,,,-20.80000378E-3,20.39999962,,,,,-20.80000378E-3,20.20000076,,,,,-20.80000378E-3,20.20000076,,,,,-20.80000378E-3,20.0000000,
,,,-20.78400366E-3,20.0000000,,,,,-20.78400366E-3,20.20000076,,,,,-20.78400366E-3,20.0000000,,,,,-20.78400366E-3,20.0000000,
,,,-20.76800354E-3,20.39999962,,,,,-20.76800354E-3,20.20000076,,,,,-20.76800354E-3,20.20000076,,,,,-20.76800354E-3,20.0000000,
,,,-20.75200342E-3,20.0000000,,,,,-20.75200342E-3,20.20000076,,,,,-20.75200342E-3,19.8000011,,,,,-20.75200342E-3,20.20000076,
,,,-20.73600516E-3,20.39999962,,,,,-20.73600516E-3,20.20000076,,,,,-20.73600516E-3,20.20000076,,,,,-20.73600516E-3,20.20000076,
,,,-20.72000504E-3,20.0000000,,,,,-20.72000504E-3,20.20000076,,,,,-20.72000504E-3,20.0000000,,,,,-20.72000504E-3,20.0000000,
,,,-20.70400491E-3,20.39999962,,,,,-20.70400491E-3,20.20000076,,,,,-20.70400491E-3,20.20000076,,,,,-20.70400491E-3,20.20000076,
,,,-20.68800479E-3,20.0000000,,,,,-20.68800479E-3,20.20000076,,,,,-20.68800479E-3,20.0000000,,,,,-20.68800479E-3,20.20000076,
,,,-20.67200467E-3,20.39999962,,,,,-20.67200467E-3,20.20000076,,,,,-20.67200467E-3,20.20000076,,,,,-20.67200467E-3,20.20000076,
,,,-20.65600455E-3,20.0000000,,,,,-20.65600455E-3,20.20000076,,,,,-20.65600455E-3,20.0000000,,,,,-20.65600455E-3,20.20000076,
,,,-20.64000443E-3,20.39999962,,,,,-20.64000443E-3,20.20000076,,,,,-20.64000443E-3,20.39999962,,,,,-20.64000443E-3,20.20000076,
,,,-20.62400430E-3,20.0000000,,,,,-20.62400430E-3,20.20000076,,,,,-20.62400430E-3,20.0000000,,,,,-20.62400430E-3,20.20000076,
,,,-20.60800418E-3,20.39999962,,,,,-20.60800418E-3,20.20000076,,,,,-20.60800418E-3,20.20000076,,,,,-20.60800418E-3,20.20000076,
,,,-20.59200406E-3,20.0000000,,,,,-20.59200406E-3,20.0000000,,,,,-20.59200406E-3,20.0000000,,,,,-20.59200406E-3,20.0000000,
,,,-20.57600394E-3,20.39999962,,,,,-20.57600394E-3,20.20000076,,,,,-20.57600394E-3,20.20000076,,,,,-20.57600394E-3,20.20000076,
,,,-20.56000382E-3,20.0000000,,,,,-20.56000382E-3,20.20000076,,,,,-20.56000382E-3,20.0000000,,,,,-20.56000382E-3,20.20000076,
,,,-20.54400370E-3,20.39999962,,,,,-20.54400370E-3,20.20000076,,,,,-20.54400370E-3,20.20000076,,,,,-20.54400370E-3,20.20000076,
,,,-20.52800357E-3,20.0000000,,,,,-20.52800357E-3,20.20000076,,,,,-20.52800357E-3,20.0000000,,,,,-20.52800357E-3,20.0000000,
,,,-20.51200345E-3,20.39999962,,,,,-20.51200345E-3,20.20000076,,,,,-20.51200345E-3,20.20000076,,,,,-20.51200345E-3,20.20000076,
,,,-20.49600519E-3,20.0000000,,,,,-20.49600519E-3,20.20000076,,,,,-20.49600519E-3,19.8000011,,,,,-20.49600519E-3,20.20000076,
,,,-20.48000507E-3,20.39999962,,,,,-20.48000507E-3,20.20000076,,,,,-20.48000507E-3,20.20000076,,,,,-20.48000507E-3,20.20000076,
,,,-20.46400495E-3,20.0000000,,,,,-20.46400495E-3,20.20000076,,,,,-20.46400495E-3,20.0000000,,,,,-20.46400495E-3,20.20000076,
,,,-20.44800483E-3,20.39999962,,,,,-20.44800483E-3,20.20000076,,,,,-20.44800483E-3,20.20000076,,,,,-20.44800483E-3,20.20000076,
,,,-20.43200471E-3,20.0000000,,,,,-20.43200471E-3,20.20000076,,,,,-20.43200471E-3,20.0000000,,,,,-20.43200471E-3,20.20000076,
,,,-20.41600458E-3,20.39999962,,,,,-20.41600458E-3,20.20000076,,,,,-20.41600458E-3,20.20000076,,,,,-20.41600458E-3,20.0000000,
,,,-20.40000446E-3,20.0000000,,,,,-20.40000446E-3,20.20000076,,,,,-20.40000446E-3,20.0000000,,,,,-20.40000446E-3,20.0000000,
,,,-20.38400434E-3,20.39999962,,,,,-20.38400434E-3,20.20000076,,,,,-20.38400434E-3,20.39999962,,,,,-20.38400434E-3,20.20000076,
,,,-20.36800422E-3,20.0000000,,,,,-20.36800422E-3,20.20000076,,,,,-20.36800422E-3,20.0000000,,,,,-20.36800422E-3,20.20000076,
,,,-20.35200410E-3,20.39999962,,,,,-20.35200410E-3,20.20000076,,,,,-20.35200410E-3,20.39999962,,,,,-20.35200410E-3,20.20000076,
,,,-20.33600397E-3,20.0000000,,,,,-20.33600397E-3,20.20000076,,,,,-20.33600397E-3,20.0000000,,,,,-20.33600397E-3,20.20000076,
,,,-20.32000385E-3,20.39999962,,,,,-20.32000385E-3,20.20000076,,,,,-20.32000385E-3,20.39999962,,,,,-20.32000385E-3,20.20000076,
,,,-20.30400373E-3,20.0000000,,,,,-20.30400373E-3,20.20000076,,,,,-20.30400373E-3,20.0000000,,,,,-20.30400373E-3,20.20000076,
,,,-20.28800361E-3,20.39999962,,,,,-20.28800361E-3,20.20000076,,,,,-20.28800361E-3,20.20000076,,,,,-20.28800361E-3,20.20000076,
,,,-20.27200349E-3,20.0000000,,,,,-20.27200349E-3,20.20000076,,,,,-20.27200349E-3,20.0000000,,,,,-20.27200349E-3,20.20000076,
,,,-20.25600523E-3,20.39999962,,,,,-20.25600523E-3,20.20000076,,,,,-20.25600523E-3,20.39999962,,,,,-20.25600523E-3,20.20000076,
,,,-20.24000511E-3,20.0000000,,,,,-20.24000511E-3,20.20000076,,,,,-20.24000511E-3,20.0000000,,,,,-20.24000511E-3,20.20000076,
,,,-20.22400498E-3,20.39999962,,,,,-20.22400498E-3,20.20000076,,,,,-20.22400498E-3,20.20000076,,,,,-20.22400498E-3,20.0000000,
,,,-20.20800486E-3,20.0000000,,,,,-20.20800486E-3,20.20000076,,,,,-20.20800486E-3,20.0000000,,,,,-20.20800486E-3,20.20000076,
,,,-20.19200474E-3,20.39999962,,,,,-20.19200474E-3,20.20000076,,,,,-20.19200474E-3,20.20000076,,,,,-20.19200474E-3,20.20000076,
,,,-20.17600462E-3,20.0000000,,,,,-20.17600462E-3,20.20000076,,,,,-20.17600462E-3,20.0000000,,,,,-20.17600462E-3,20.20000076,
,,,-20.16000450E-3,20.39999962,,,,,-20.16000450E-3,20.20000076,,,,,-20.16000450E-3,20.39999962,,,,,-20.16000450E-3,20.20000076,
,,,-20.14400437E-3,20.0000000,,,,,-20.14400437E-3,20.20000076,,,,,-20.14400437E-3,20.0000000,,,,,-20.14400437E-3,20.0000000,
,,,-20.12800425E-3,20.39999962,,,,,-20.12800425E-3,20.20000076,,,,,-20.12800425E-3,20.20000076,,,,,-20.12800425E-3,20.0000000,
,,,-20.11200413E-3,20.0000000,,,,,-20.11200413E-3,20.20000076,,,,,-20.11200413E-3,20.0000000,,,,,-20.11200413E-3,20.0000000,
,,,-20.09600401E-3,20.39999962,,,,,-20.09600401E-3,20.20000076,,,,,-20.09600401E-3,20.20000076,,,,,-20.09600401E-3,20.20000076,
,,,-20.0800039E-3,20.0000000,,,,,-20.0800039E-3,20.20000076,,,,,-20.0800039E-3,19.8000011,,,,,-20.0800039E-3,20.0000000,
,,,-20.0640038E-3,20.39999962,,,,,-20.0640038E-3,20.20000076,,,,,-20.0640038E-3,20.39999962,,,,,-20.0640038E-3,20.0000000,
,,,-20.0480036E-3,20.0000000,,,,,-20.0480036E-3,20.20000076,,,,,-20.0480036E-3,19.8000011,,,,,-20.0480036E-3,20.20000076,
,,,-20.0320035E-3,20.39999962,,,,,-20.0320035E-3,20.20000076,,,,,-20.0320035E-3,20.39999962,,,,,-20.0320035E-3,20.20000076,
,,,-20.0160034E-3,20.0000000,,,,,-20.0160034E-3,20.20000076,,,,,-20.0160034E-3,20.0000000,,,,,-20.0160034E-3,20.0000000,
,,,-20.0000051E-3,20.39999962,,,,,-20.0000051E-3,20.20000076,,,,,-20.0000051E-3,20.20000076,,,,,-20.0000051E-3,20.20000076,
,,,-19.9840050E-3,20.0000000,,,,,-19.9840050E-3,20.20000076,,,,,-19.9840050E-3,20.0000000,,,,,-19.9840050E-3,20.20000076,
,,,-19.9680049E-3,20.39999962,,,,,-19.9680049E-3,20.20000076,,,,,-19.9680049E-3,20.20000076,,,,,-19.9680049E-3,20.0000000,
,,,-19.9520048E-3,20.0000000,,,,,-19.9520048E-3,20.20000076,,,,,-19.9520048E-3,20.0000000,,,,,-19.9520048E-3,20.20000076,
,,,-19.9360047E-3,20.39999962,,,,,-19.9360047E-3,20.20000076,,,,,-19.9360047E-3,20.20000076,,,,,-19.9360047E-3,20.20000076,
,,,-19.9200045E-3,20.0000000,,,,,-19.9200045E-3,20.20000076,,,,,-19.9200045E-3,19.8000011,,,,,-19.9200045E-3,20.20000076,
,,,-19.9040044E-3,20.39999962,,,,,-19.9040044E-3,20.20000076,,,,,-19.9040044E-3,20.20000076,,,,,-19.9040044E-3,20.20000076,
,,,-19.8880043E-3,20.0000000,,,,,-19.8880043E-3,20.20000076,,,,,-19.8880043E-3,20.0000000,,,,,-19.8880043E-3,20.20000076,
,,,-19.8720042E-3,20.39999962,,,,,-19.8720042E-3,20.20000076,,,,,-19.8720042E-3,20.39999962,,,,,-19.8720042E-3,20.20000076,
,,,-19.8560040E-3,20.0000000,,,,,-19.8560040E-3,20.20000076,,,,,-19.8560040E-3,20.0000000,,,,,-19.8560040E-3,20.20000076,
,,,-19.8400039E-3,20.39999962,,,,,-19.8400039E-3,20.20000076,,,,,-19.8400039E-3,20.20000076,,,,,-19.8400039E-3,20.20000076,
,,,-19.8240038E-3,20.0000000,,,,,-19.8240038E-3,20.20000076,,,,,-19.8240038E-3,20.0000000,,,,,-19.8240038E-3,20.0000000,
,,,-19.8080037E-3,20.39999962,,,,,-19.8080037E-3,20.20000076,,,,,-19.8080037E-3,20.20000076,,,,,-19.8080037E-3,20.20000076,
,,,-19.7920036E-3,20.0000000,,,,,-19.7920036E-3,20.20000076,,,,,-19.7920036E-3,20.0000000,,,,,-19.7920036E-3,20.20000076,
,,,-19.7760034E-3,20.39999962,,,,,-19.7760034E-3,20.20000076,,,,,-19.7760034E-3,20.20000076,,,,,-19.7760034E-3,20.0000000,
,,,-19.7600052E-3,20.0000000,,,,,-19.7600052E-3,20.20000076,,,,,-19.7600052E-3,20.0000000,,,,,-19.7600052E-3,20.20000076,
,,,-19.7440051E-3,20.39999962,,,,,-19.7440051E-3,20.20000076,,,,,-19.7440051E-3,20.20000076,,,,,-19.7440051E-3,20.20000076,
,,,-19.7280049E-3,20.0000000,,,,,-19.7280049E-3,20.20000076,,,,,-19.7280049E-3,20.0000000,,,,,-19.7280049E-3,20.0000000,
,,,-19.7120048E-3,20.39999962,,,,,-19.7120048E-3,20.20000076,,,,,-19.7120048E-3,20.39999962,,,,,-19.7120048E-3,20.20000076,
,,,-19.6960047E-3,20.0000000,,,,,-19.6960047E-3,20.20000076,,,,,-19.6960047E-3,20.0000000,,,,,-19.6960047E-3,20.0000000,
,,,-19.6800046E-3,20.39999962,,,,,-19.6800046E-3,20.20000076,,,,,-19.6800046E-3,20.20000076,,,,,-19.6800046E-3,20.20000076,
,,,-19.6640044E-3,20.0000000,,,,,-19.6640044E-3,20.20000076,,,,,-19.6640044E-3,20.0000000,,,,,-19.6640044E-3,20.20000076,
,,,-19.6480043E-3,20.39999962,,,,,-19.6480043E-3,20.20000076,,,,,-19.6480043E-3,20.20000076,,,,,-19.6480043E-3,20.0000000,
,,,-19.6320042E-3,20.0000000,,,,,-19.6320042E-3,20.20000076,,,,,-19.6320042E-3,20.0000000,,,,,-19.6320042E-3,20.20000076,
,,,-19.6160041E-3,20.39999962,,,,,-19.6160041E-3,20.20000076,,,,,-19.6160041E-3,20.39999962,,,,,-19.6160041E-3,20.20000076,
,,,-19.6000040E-3,20.0000000,,,,,-19.6000040E-3,20.20000076,,,,,-19.6000040E-3,20.0000000,,,,,-19.6000040E-3,20.0000000,
,,,-19.5840038E-3,20.39999962,,,,,-19.5840038E-3,20.20000076,,,,,-19.5840038E-3,20.39999962,,,,,-19.5840038E-3,20.20000076,
,,,-19.5680037E-3,20.0000000,,,,,-19.5680037E-3,20.20000076,,,,,-19.5680037E-3,20.0000000,,,,,-19.5680037E-3,20.20000076,
,,,-19.5520036E-3,20.39999962,,,,,-19.5520036E-3,20.20000076,,,,,-19.5520036E-3,20.20000076,,,,,-19.5520036E-3,20.20000076,
,,,-19.5360035E-3,20.0000000,,,,,-19.5360035E-3,20.20000076,,,,,-19.5360035E-3,19.8000011,,,,,-19.5360035E-3,20.20000076,
,,,-19.5200052E-3,20.39999962,,,,,-19.5200052E-3,20.20000076,,,,,-19.5200052E-3,20.39999962,,,,,-19.5200052E-3,20.0000000,
,,,-19.5040051E-3,20.0000000,,,,,-19.5040051E-3,20.20000076,,,,,-19.5040051E-3,20.0000000,,,,,-19.5040051E-3,20.20000076,
,,,-19.4880050E-3,20.39999962,,,,,-19.4880050E-3,20.20000076,,,,,-19.4880050E-3,20.39999962,,,,,-19.4880050E-3,20.20000076,
,,,-19.4720048E-3,20.0000000,,,,,-19.4720048E-3,20.20000076,,,,,-19.4720048E-3,20.0000000,,,,,-19.4720048E-3,20.20000076,
,,,-19.4560047E-3,20.39999962,,,,,-19.4560047E-3,20.20000076,,,,,-19.4560047E-3,20.20000076,,,,,-19.4560047E-3,20.0000000,
,,,-19.4400046E-3,20.0000000,,,,,-19.4400046E-3,20.20000076,,,,,-19.4400046E-3,20.0000000,,,,,-19.4400046E-3,20.20000076,
,,,-19.4240045E-3,20.39999962,,,,,-19.4240045E-3,20.20000076,,,,,-19.4240045E-3,20.20000076,,,,,-19.4240045E-3,20.20000076,
,,,-19.4080044E-3,20.0000000,,,,,-19.4080044E-3,20.20000076,,,,,-19.4080044E-3,20.0000000,,,,,-19.4080044E-3,20.20000076,
,,,-19.3920042E-3,20.39999962,,,,,-19.3920042E-3,20.20000076,,,,,-19.3920042E-3,20.20000076,,,,,-19.3920042E-3,20.0000000,
,,,-19.3760041E-3,20.0000000,,,,,-19.3760041E-3,20.20000076,,,,,-19.3760041E-3,20.0000000,,,,,-19.3760041E-3,20.0000000,
,,,-19.3600040E-3,20.39999962,,,,,-19.3600040E-3,20.20000076,,,,,-19.3600040E-3,20.20000076,,,,,-19.3600040E-3,20.20000076,
,,,-19.3440039E-3,20.0000000,,,,,-19.3440039E-3,20.20000076,,,,,-19.3440039E-3,20.0000000,,,,,-19.3440039E-3,20.20000076,
,,,-19.3280037E-3,20.39999962,,,,,-19.3280037E-3,20.20000076,,,,,-19.3280037E-3,20.20000076,,,,,-19.3280037E-3,20.20000076,
,,,-19.3120036E-3,20.0000000,,,,,-19.3120036E-3,20.20000076,,,,,-19.3120036E-3,20.0000000,,,,,-19.3120036E-3,20.20000076,
,,,-19.2960035E-3,20.39999962,,,,,-19.2960035E-3,20.20000076,,,,,-19.2960035E-3,20.20000076,,,,,-19.2960035E-3,20.20000076,
,,,-19.2800034E-3,20.0000000,,,,,-19.2800034E-3,20.20000076,,,,,-19.2800034E-3,20.0000000,,,,,-19.2800034E-3,20.20000076,
,,,-19.2640051E-3,20.39999962,,,,,-19.2640051E-3,20.20000076,,,,,-19.2640051E-3,20.20000076,,,,,-19.2640051E-3,20.20000076,
,,,-19.2480050E-3,20.0000000,,,,,-19.2480050E-3,20.20000076,,,,,-19.2480050E-3,20.0000000,,,,,-19.2480050E-3,20.20000076,
,,,-19.2320049E-3,20.39999962,,,,,-19.2320049E-3,20.20000076,,,,,-19.2320049E-3,20.39999962,,,,,-19.2320049E-3,20.20000076,
,,,-19.2160048E-3,20.0000000,,,,,-19.2160048E-3,20.20000076,,,,,-19.2160048E-3,19.8000011,,,,,-19.2160048E-3,20.20000076,
,,,-19.2000046E-3,20.39999962,,,,,-19.2000046E-3,20.20000076,,,,,-19.2000046E-3,20.20000076,,,,,-19.2000046E-3,20.20000076,
,,,-19.1840045E-3,20.0000000,,,,,-19.1840045E-3,20.20000076,,,,,-19.1840045E-3,20.0000000,,,,,-19.1840045E-3,20.20000076,
,,,-19.1680044E-3,20.39999962,,,,,-19.1680044E-3,20.20000076,,,,,-19.1680044E-3,20.20000076,,,,,-19.1680044E-3,20.20000076,
,,,-19.1520043E-3,20.0000000,,,,,-19.1520043E-3,20.20000076,,,,,-19.1520043E-3,20.0000000,,,,,-19.1520043E-3,20.20000076,
,,,-19.1360041E-3,20.39999962,,,,,-19.1360041E-3,20.0000000,,,,,-19.1360041E-3,20.20000076,,,,,-19.1360041E-3,20.20000076,
,,,-19.1200040E-3,20.0000000,,,,,-19.1200040E-3,20.20000076,,,,,-19.1200040E-3,19.8000011,,,,,-19.1200040E-3,20.0000000,
,,,-19.1040039E-3,20.39999962,,,,,-19.1040039E-3,20.20000076,,,,,-19.1040039E-3,20.20000076,,,,,-19.1040039E-3,20.20000076,
,,,-19.0880038E-3,20.0000000,,,,,-19.0880038E-3,20.20000076,,,,,-19.0880038E-3,20.0000000,,,,,-19.0880038E-3,20.20000076,
,,,-19.0720037E-3,20.39999962,,,,,-19.0720037E-3,20.20000076,,,,,-19.0720037E-3,20.20000076,,,,,-19.0720037E-3,20.0000000,
,,,-19.0560035E-3,20.0000000,,,,,-19.0560035E-3,20.20000076,,,,,-19.0560035E-3,19.8000011,,,,,-19.0560035E-3,20.20000076,
,,,-19.0400034E-3,20.39999962,,,,,-19.0400034E-3,20.20000076,,,,,-19.0400034E-3,20.39999962,,,,,-19.0400034E-3,20.20000076,
,,,-19.0240052E-3,20.0000000,,,,,-19.0240052E-3,20.20000076,,,,,-19.0240052E-3,20.0000000,,,,,-19.0240052E-3,20.0000000,
,,,-19.0080050E-3,20.39999962,,,,,-19.0080050E-3,20.20000076,,,,,-19.0080050E-3,20.39999962,,,,,-19.0080050E-3,20.0000000,
,,,-18.9920049E-3,20.0000000,,,,,-18.9920049E-3,20.20000076,,,,,-18.9920049E-3,20.0000000,,,,,-18.9920049E-3,20.0000000,
,,,-18.9760048E-3,20.39999962,,,,,-18.9760048E-3,20.20000076,,,,,-18.9760048E-3,20.20000076,,,,,-18.9760048E-3,20.20000076,
,,,-18.9600047E-3,20.0000000,,,,,-18.9600047E-3,20.20000076,,,,,-18.9600047E-3,20.0000000,,,,,-18.9600047E-3,20.20000076,
,,,-18.9440046E-3,20.39999962,,,,,-18.9440046E-3,20.20000076,,,,,-18.9440046E-3,20.39999962,,,,,-18.9440046E-3,20.0000000,
,,,-18.9280044E-3,20.0000000,,,,,-18.9280044E-3,20.20000076,,,,,-18.9280044E-3,20.0000000,,,,,-18.9280044E-3,20.0000000,
,,,-18.9120043E-3,20.39999962,,,,,-18.9120043E-3,20.20000076,,,,,-18.9120043E-3,20.20000076,,,,,-18.9120043E-3,20.20000076,
,,,-18.8960042E-3,20.0000000,,,,,-18.8960042E-3,20.20000076,,,,,-18.8960042E-3,19.8000011,,,,,-18.8960042E-3,20.0000000,
,,,-18.8800041E-3,20.39999962,,,,,-18.8800041E-3,20.20000076,,,,,-18.8800041E-3,20.39999962,,,,,-18.8800041E-3,20.20000076,
,,,-18.8640039E-3,20.0000000,,,,,-18.8640039E-3,20.20000076,,,,,-18.8640039E-3,20.0000000,,,,,-18.8640039E-3,20.20000076,
,,,-18.8480038E-3,20.39999962,,,,,-18.8480038E-3,20.20000076,,,,,-18.8480038E-3,20.20000076,,,,,-18.8480038E-3,20.20000076,
,,,-18.8320037E-3,20.0000000,,,,,-18.8320037E-3,20.20000076,,,,,-18.8320037E-3,20.0000000,,,,,-18.8320037E-3,20.20000076,
,,,-18.8160036E-3,20.39999962,,,,,-18.8160036E-3,20.20000076,,,,,-18.8160036E-3,20.39999962,,,,,-18.8160036E-3,20.20000076,
,,,-18.8000035E-3,20.0000000,,,,,-18.8000035E-3,20.20000076,,,,,-18.8000035E-3,20.0000000,,,,,-18.8000035E-3,20.0000000,
,,,-18.7840052E-3,20.39999962,,,,,-18.7840052E-3,20.20000076,,,,,-18.7840052E-3,20.20000076,,,,,-18.7840052E-3,20.20000076,
,,,-18.7680051E-3,20.0000000,,,,,-18.7680051E-3,20.20000076,,,,,-18.7680051E-3,20.0000000,,,,,-18.7680051E-3,20.20000076,
,,,-18.7520050E-3,20.39999962,,,,,-18.7520050E-3,20.20000076,,,,,-18.7520050E-3,20.39999962,,,,,-18.7520050E-3,20.0000000,
,,,-18.7360048E-3,20.0000000,,,,,-18.7360048E-3,20.20000076,,,,,-18.7360048E-3,20.0000000,,,,,-18.7360048E-3,20.20000076,
,,,-18.7200047E-3,20.39999962,,,,,-18.7200047E-3,20.20000076,,,,,-18.7200047E-3,20.39999962,,,,,-18.7200047E-3,20.20000076,
,,,-18.7040046E-3,20.0000000,,,,,-18.7040046E-3,20.20000076,,,,,-18.7040046E-3,20.0000000,,,,,-18.7040046E-3,20.20000076,
,,,-18.6880045E-3,20.39999962,,,,,-18.6880045E-3,20.20000076,,,,,-18.6880045E-3,20.39999962,,,,,-18.6880045E-3,20.20000076,
,,,-18.6720043E-3,20.0000000,,,,,-18.6720043E-3,20.20000076,,,,,-18.6720043E-3,20.0000000,,,,,-18.6720043E-3,20.20000076,
,,,-18.6560042E-3,20.39999962,,,,,-18.6560042E-3,20.20000076,,,,,-18.6560042E-3,20.20000076,,,,,-18.6560042E-3,20.0000000,
,,,-18.6400041E-3,20.0000000,,,,,-18.6400041E-3,20.20000076,,,,,-18.6400041E-3,19.8000011,,,,,-18.6400041E-3,20.0000000,
,,,-18.6240040E-3,20.39999962,,,,,-18.6240040E-3,20.20000076,,,,,-18.6240040E-3,20.39999962,,,,,-18.6240040E-3,20.20000076,
,,,-18.6080039E-3,20.0000000,,,,,-18.6080039E-3,20.20000076,,,,,-18.6080039E-3,20.0000000,,,,,-18.6080039E-3,20.20000076,
,,,-18.5920037E-3,20.39999962,,,,,-18.5920037E-3,20.20000076,,,,,-18.5920037E-3,20.39999962,,,,,-18.5920037E-3,20.0000000,
